1983-12-31 13:00:00,M0057,nu13,9
1984-03-03 13:00:00,M0057,nu13,4
1984-04-19 13:00:00,M0057,nu13,4
1984-04-26 13:00:00,M0057,nu13,4
1984-12-01 13:00:00,M0057,nu13,31
1985-10-11 13:00:00,M0057,nu13,3
1986-04-28 13:00:00,M0057,nu13,3
1945-12-27 19:00:00,M0057,nu19,11
1946-12-23 19:00:00,M0057,nu19,14
1958-08-07 19:00:00,M0057,nu19,70
1958-10-17 19:00:00,M0057,nu19,5
1958-10-23 19:00:00,M0057,nu19,74
1959-01-06 19:00:00,M0057,nu19,20
1960-02-26 19:00:00,M0057,nu19,14
1960-04-05 19:00:00,M0057,nu19,6
1960-05-18 19:00:00,M0057,nu19,33
1961-12-20 19:00:00,M0057,nu19,9
1966-07-15 19:00:00,M0057,nu19,3
1966-12-19 19:00:00,M0057,nu19,4
1967-01-01 19:00:00,M0057,nu19,6
1967-05-31 19:00:00,M0057,nu19,5
1968-10-01 19:00:00,M0057,nu19,6
1968-12-05 19:00:00,M0057,nu19,5
1968-12-11 19:00:00,M0057,nu19,5
1968-12-21 19:00:00,M0057,nu19,6
1969-01-04 19:00:00,M0057,nu19,3
1969-06-13 19:00:00,M0057,nu19,6
1969-07-01 19:00:00,M0057,nu19,6
1969-07-26 19:00:00,M0057,nu19,6
1969-10-25 19:00:00,M0057,nu19,3
1970-07-27 19:00:00,M0057,nu19,5
1970-12-24 19:00:00,M0057,nu19,7
1971-02-19 19:00:00,M0057,nu19,3
1971-07-10 19:00:00,M0057,nu19,3
1971-12-04 19:00:00,M0057,nu19,3
1971-12-31 19:00:00,M0057,nu19,3
1972-03-25 19:00:00,M0057,nu19,4
1972-03-30 19:00:00,M0057,nu19,4
1972-04-19 19:00:00,M0057,nu19,5
1972-04-29 19:00:00,M0057,nu19,3
1972-07-20 19:00:00,M0057,nu19,4
1972-11-02 19:00:00,M0057,nu19,4
1972-12-23 19:00:00,M0057,nu19,3
1973-08-10 19:00:00,M0057,nu19,3
1973-10-12 19:00:00,M0057,nu19,3
1973-11-02 19:00:00,M0057,nu19,3
1973-12-05 19:00:00,M0057,nu19,5
1973-12-22 19:00:00,M0057,nu19,4
1973-12-29 19:00:00,M0057,nu19,3
1974-01-02 19:00:00,M0057,nu19,5
1974-04-12 19:00:00,M0057,nu19,3
1975-03-27 19:00:00,M0057,nu19,4
1978-10-07 19:00:00,M0057,nu19,3
1978-10-13 19:00:00,M0057,nu19,3
1979-10-12 19:00:00,M0057,nu19,3
1979-10-19 19:00:00,M0057,nu19,3
1979-10-26 19:00:00,M0057,nu19,3
1983-03-31 19:00:00,M0057,nu19,4
1983-09-16 19:00:00,M0057,nu19,3
1983-10-08 19:00:00,M0057,nu19,3
1983-10-28 19:00:00,M0057,nu19,3
1983-11-02 19:00:00,M0057,nu19,5
1983-12-14 19:00:00,M0057,nu19,5
1983-12-31 19:00:00,M0057,nu19,9
1984-03-03 19:00:00,M0057,nu19,4
1984-04-19 19:00:00,M0057,nu19,4
1984-04-26 19:00:00,M0057,nu19,4
1984-12-01 19:00:00,M0057,nu19,31
1985-10-11 19:00:00,M0057,nu19,3
1986-04-28 19:00:00,M0057,nu19,3
1969-03-01 07:00:00,M0058,nu7,13
1969-07-01 07:00:00,M0058,nu7,9
1969-08-04 07:00:00,M0058,nu7,3
1969-12-18 07:00:00,M0058,nu7,3
1970-01-09 07:00:00,M0058,nu7,3
1970-02-13 07:00:00,M0058,nu7,3
1970-07-07 07:00:00,M0058,nu7,3
1975-03-29 07:00:00,M0058,nu7,4
1975-10-30 07:00:00,M0058,nu7,6
1976-12-21 07:00:00,M0058,nu7,4
1977-02-17 07:00:00,M0058,nu7,3
1977-02-27 07:00:00,M0058,nu7,3
1977-05-06 07:00:00,M0058,nu7,5
1977-05-15 07:00:00,M0058,nu7,4
1977-05-20 07:00:00,M0058,nu7,5
1977-05-30 07:00:00,M0058,nu7,4
1981-09-26 07:00:00,M0058,nu7,5
1982-02-26 07:00:00,M0058,nu7,3
1969-03-01 13:00:00,M0058,nu13,13
1969-07-01 13:00:00,M0058,nu13,9
1969-07-25 13:00:00,M0058,nu13,3
1969-08-04 13:00:00,M0058,nu13,3
1969-12-18 13:00:00,M0058,nu13,3
1970-01-09 13:00:00,M0058,nu13,3
1970-02-13 13:00:00,M0058,nu13,3
1970-07-07 13:00:00,M0058,nu13,3
1975-03-29 13:00:00,M0058,nu13,4
1975-07-31 13:00:00,M0058,nu13,3
1975-10-30 13:00:00,M0058,nu13,6
1976-12-21 13:00:00,M0058,nu13,4
1977-02-17 13:00:00,M0058,nu13,3
1977-02-27 13:00:00,M0058,nu13,3
1977-05-06 13:00:00,M0058,nu13,5
1977-05-15 13:00:00,M0058,nu13,4
1977-05-20 13:00:00,M0058,nu13,5
1977-05-30 13:00:00,M0058,nu13,4
1981-09-26 13:00:00,M0058,nu13,5
1982-02-26 13:00:00,M0058,nu13,3
1967-07-01 19:00:00,M0058,nu19,1857
1981-09-26 19:00:00,M0058,nu19,5
1987-05-10 19:00:00,M0058,nu19,10
1945-09-01 07:00:00,M0059,nu7,81
1951-09-01 07:00:00,M0059,nu7,32
1958-12-28 07:00:00,M0059,nu7,4
1959-08-09 07:00:00,M0059,nu7,9
1959-12-02 07:00:00,M0059,nu7,7
1960-03-01 07:00:00,M0059,nu7,23
1972-01-01 07:00:00,M0059,nu7,5
1974-03-16 07:00:00,M0059,nu7,3
1980-02-27 07:00:00,M0059,nu7,6
1983-03-06 07:00:00,M0059,nu7,9
1945-09-01 13:00:00,M0059,nu13,81
1951-09-01 13:00:00,M0059,nu13,32
1957-11-28 13:00:00,M0059,nu13,3
1958-12-28 13:00:00,M0059,nu13,4
1959-08-09 13:00:00,M0059,nu13,8
1959-12-01 13:00:00,M0059,nu13,7
1960-03-01 13:00:00,M0059,nu13,23
1960-09-30 13:00:00,M0059,nu13,3
1972-01-01 13:00:00,M0059,nu13,5
1974-03-08 13:00:00,M0059,nu13,3
1974-03-15 13:00:00,M0059,nu13,4
1975-02-09 13:00:00,M0059,nu13,3
1976-01-07 13:00:00,M0059,nu13,3
1977-10-28 13:00:00,M0059,nu13,3
1980-02-16 13:00:00,M0059,nu13,4
1980-02-27 13:00:00,M0059,nu13,6
1980-04-03 13:00:00,M0059,nu13,4
1983-03-05 13:00:00,M0059,nu13,10
1945-09-01 19:00:00,M0059,nu19,82
1951-09-01 19:00:00,M0059,nu19,32
1957-11-28 19:00:00,M0059,nu19,4
1958-12-28 19:00:00,M0059,nu19,4
1959-08-09 19:00:00,M0059,nu19,8
1959-12-02 19:00:00,M0059,nu19,7
1960-03-01 19:00:00,M0059,nu19,23
1960-09-01 19:00:00,M0059,nu19,32
1971-10-10 19:00:00,M0059,nu19,5
1971-10-19 19:00:00,M0059,nu19,75
1972-12-23 19:00:00,M0059,nu19,3
1972-12-30 19:00:00,M0059,nu19,3
1973-11-13 19:00:00,M0059,nu19,10
1974-03-01 19:00:00,M0059,nu19,25
1974-05-04 19:00:00,M0059,nu19,7
1974-05-17 19:00:00,M0059,nu19,8
1974-07-01 19:00:00,M0059,nu19,3
1974-07-19 19:00:00,M0059,nu19,3
1974-09-11 19:00:00,M0059,nu19,5
1974-09-25 19:00:00,M0059,nu19,5
1974-11-01 19:00:00,M0059,nu19,38
1974-12-13 19:00:00,M0059,nu19,3
1975-01-15 19:00:00,M0059,nu19,30
1976-01-07 19:00:00,M0059,nu19,3
1977-09-30 19:00:00,M0059,nu19,3
1977-10-28 19:00:00,M0059,nu19,3
1978-12-02 19:00:00,M0059,nu19,3
1979-10-10 19:00:00,M0059,nu19,15
1979-10-26 19:00:00,M0059,nu19,17
1979-12-22 19:00:00,M0059,nu19,6
1979-12-29 19:00:00,M0059,nu19,3
1980-02-14 19:00:00,M0059,nu19,20
1980-03-08 19:00:00,M0059,nu19,6
1980-04-03 19:00:00,M0059,nu19,4
1983-03-05 19:00:00,M0059,nu19,10
1983-03-18 19:00:00,M0059,nu19,3
1983-04-01 19:00:00,M0059,nu19,3
1983-04-14 19:00:00,M0059,nu19,5
1983-05-13 19:00:00,M0059,nu19,4
1983-05-26 19:00:00,M0059,nu19,6
1983-06-10 19:00:00,M0059,nu19,6
1983-06-23 19:00:00,M0059,nu19,7
1983-07-07 19:00:00,M0059,nu19,5
1983-07-20 19:00:00,M0059,nu19,6
1983-08-03 19:00:00,M0059,nu19,6
1983-08-18 19:00:00,M0059,nu19,6
1983-08-31 19:00:00,M0059,nu19,6
1983-09-15 19:00:00,M0059,nu19,3
1983-09-28 19:00:00,M0059,nu19,6
1983-10-14 19:00:00,M0059,nu19,7
1983-10-27 19:00:00,M0059,nu19,3
1983-11-11 19:00:00,M0059,nu19,6
1983-11-25 19:00:00,M0059,nu19,7
1983-12-08 19:00:00,M0059,nu19,8
1983-12-23 19:00:00,M0059,nu19,7
1984-01-06 19:00:00,M0059,nu19,6
1984-01-23 19:00:00,M0059,nu19,4
1984-02-07 19:00:00,M0059,nu19,6
1984-02-20 19:00:00,M0059,nu19,10
1985-06-29 19:00:00,M0059,nu19,4
1979-01-10 07:00:00,M0062,nu7,6
1979-02-09 07:00:00,M0062,nu7,4
1979-05-15 07:00:00,M0062,nu7,4
1979-05-24 07:00:00,M0062,nu7,3
1979-07-10 07:00:00,M0062,nu7,3
1979-01-10 13:00:00,M0062,nu13,6
1979-02-09 13:00:00,M0062,nu13,4
1979-02-25 13:00:00,M0062,nu13,3
1979-05-13 13:00:00,M0062,nu13,5
1979-05-24 13:00:00,M0062,nu13,4
1979-07-08 13:00:00,M0062,nu13,4
1979-01-09 19:00:00,M0062,nu19,7
1979-02-09 19:00:00,M0062,nu19,4
1979-02-24 19:00:00,M0062,nu19,4
1979-04-12 19:00:00,M0062,nu19,4
1979-05-12 19:00:00,M0062,nu19,6
1979-05-23 19:00:00,M0062,nu19,5
1979-07-07 19:00:00,M0062,nu19,5
1979-07-14 19:00:00,M0062,nu19,3
1960-11-08 07:00:00,M0063,nu7,6
1968-10-22 07:00:00,M0063,nu7,4
1973-04-20 07:00:00,M0063,nu7,4
1960-11-08 13:00:00,M0063,nu13,6
1965-12-24 13:00:00,M0063,nu13,3
1965-12-31 13:00:00,M0063,nu13,3
1966-11-01 13:00:00,M0063,nu13,3
1968-04-11 13:00:00,M0063,nu13,4
1968-10-22 13:00:00,M0063,nu13,3
1973-04-20 13:00:00,M0063,nu13,4
1960-11-08 19:00:00,M0063,nu19,6
1965-04-16 19:00:00,M0063,nu19,3
1965-05-22 19:00:00,M0063,nu19,3
1965-12-24 19:00:00,M0063,nu19,3
1965-12-31 19:00:00,M0063,nu19,3
1966-11-01 19:00:00,M0063,nu19,3
1967-03-23 19:00:00,M0063,nu19,4
1967-07-22 19:00:00,M0063,nu19,3
1968-03-15 19:00:00,M0063,nu19,3
1968-04-11 19:00:00,M0063,nu19,4
1968-10-21 19:00:00,M0063,nu19,4
1970-08-08 19:00:00,M0063,nu19,3
1973-04-20 19:00:00,M0063,nu19,4
1973-10-12 19:00:00,M0063,nu19,3
1975-07-31 19:00:00,M0063,nu19,5
1975-12-01 19:00:00,M0063,nu19,21
1957-09-23 07:00:00,M0064,nu7,3
1958-01-01 07:00:00,M0064,nu7,14
1958-03-29 07:00:00,M0064,nu7,9
1958-07-29 07:00:00,M0064,nu7,3
1959-03-09 07:00:00,M0064,nu7,4
1959-07-28 07:00:00,M0064,nu7,6
1960-01-01 07:00:00,M0064,nu7,31
1960-07-20 07:00:00,M0064,nu7,36
1960-11-29 07:00:00,M0064,nu7,33
1970-01-01 07:00:00,M0064,nu7,4
1983-08-13 07:00:00,M0064,nu7,3
1983-09-17 07:00:00,M0064,nu7,3
1983-10-08 07:00:00,M0064,nu7,3
1983-10-28 07:00:00,M0064,nu7,3
1983-11-02 07:00:00,M0064,nu7,5
1984-04-20 07:00:00,M0064,nu7,3
1984-10-06 07:00:00,M0064,nu7,3
1984-10-12 07:00:00,M0064,nu7,3
1984-10-27 07:00:00,M0064,nu7,3
1984-12-01 07:00:00,M0064,nu7,31
1985-10-11 07:00:00,M0064,nu7,3
1985-10-26 07:00:00,M0064,nu7,4
1985-12-28 07:00:00,M0064,nu7,10
1986-02-21 07:00:00,M0064,nu7,3
1986-03-26 07:00:00,M0064,nu7,5
1986-04-11 07:00:00,M0064,nu7,3
1986-05-23 07:00:00,M0064,nu7,3
1956-07-01 13:00:00,M0064,nu13,5
1957-01-26 13:00:00,M0064,nu13,4
1957-09-23 13:00:00,M0064,nu13,3
1957-12-27 13:00:00,M0064,nu13,3
1957-12-31 13:00:00,M0064,nu13,15
1958-01-29 13:00:00,M0064,nu13,3
1958-03-29 13:00:00,M0064,nu13,9
1958-07-27 13:00:00,M0064,nu13,5
1959-03-09 13:00:00,M0064,nu13,4
1959-07-25 13:00:00,M0064,nu13,9
1960-01-01 13:00:00,M0064,nu13,31
1960-07-19 13:00:00,M0064,nu13,37
1960-11-28 13:00:00,M0064,nu13,34
1970-01-01 13:00:00,M0064,nu13,4
1977-02-10 13:00:00,M0064,nu13,3
1977-04-07 13:00:00,M0064,nu13,4
1983-08-13 13:00:00,M0064,nu13,3
1983-09-17 13:00:00,M0064,nu13,3
1983-10-08 13:00:00,M0064,nu13,3
1983-10-28 13:00:00,M0064,nu13,3
1983-11-02 13:00:00,M0064,nu13,5
1984-04-20 13:00:00,M0064,nu13,3
1984-10-06 13:00:00,M0064,nu13,3
1984-10-12 13:00:00,M0064,nu13,3
1984-10-27 13:00:00,M0064,nu13,3
1984-12-01 13:00:00,M0064,nu13,31
1985-10-11 13:00:00,M0064,nu13,3
1985-10-26 13:00:00,M0064,nu13,4
1985-11-22 13:00:00,M0064,nu13,3
1985-12-28 13:00:00,M0064,nu13,10
1986-02-21 13:00:00,M0064,nu13,3
1986-03-26 13:00:00,M0064,nu13,5
1986-04-11 13:00:00,M0064,nu13,3
1986-05-23 13:00:00,M0064,nu13,3
1956-07-01 19:00:00,M0064,nu19,4
1957-07-19 19:00:00,M0064,nu19,3
1957-09-23 19:00:00,M0064,nu19,3
1957-12-31 19:00:00,M0064,nu19,15
1958-01-29 19:00:00,M0064,nu19,3
1958-03-29 19:00:00,M0064,nu19,9
1958-07-27 19:00:00,M0064,nu19,5
1959-03-09 19:00:00,M0064,nu19,4
1959-07-25 19:00:00,M0064,nu19,9
1960-01-01 19:00:00,M0064,nu19,31
1960-07-19 19:00:00,M0064,nu19,37
1960-11-28 19:00:00,M0064,nu19,34
1964-06-18 19:00:00,M0064,nu19,11
1970-01-01 19:00:00,M0064,nu19,4
1977-02-10 19:00:00,M0064,nu19,3
1977-04-07 19:00:00,M0064,nu19,4
1978-10-07 19:00:00,M0064,nu19,3
1978-10-13 19:00:00,M0064,nu19,3
1983-08-13 19:00:00,M0064,nu19,3
1983-09-17 19:00:00,M0064,nu19,3
1983-10-08 19:00:00,M0064,nu19,3
1983-10-28 19:00:00,M0064,nu19,3
1983-11-02 19:00:00,M0064,nu19,5
1984-04-20 19:00:00,M0064,nu19,3
1984-10-06 19:00:00,M0064,nu19,3
1984-10-12 19:00:00,M0064,nu19,3
1984-10-27 19:00:00,M0064,nu19,3
1984-12-01 19:00:00,M0064,nu19,31
1985-10-11 19:00:00,M0064,nu19,3
1985-10-26 19:00:00,M0064,nu19,4
1985-11-01 19:00:00,M0064,nu19,3
1985-11-22 19:00:00,M0064,nu19,3
1985-12-28 19:00:00,M0064,nu19,10
1986-02-21 19:00:00,M0064,nu19,3
1986-03-14 19:00:00,M0064,nu19,3
1986-03-26 19:00:00,M0064,nu19,5
1986-04-11 19:00:00,M0064,nu19,3
1986-05-23 19:00:00,M0064,nu19,3
1966-01-05 07:00:00,M0066,nu7,8
1966-07-13 07:00:00,M0066,nu7,5
1967-08-01 07:00:00,M0066,nu7,15
1967-09-04 07:00:00,M0066,nu7,7
1967-12-31 07:00:00,M0066,nu7,8
1968-04-26 07:00:00,M0066,nu7,26
1968-09-20 07:00:00,M0066,nu7,21
1968-12-04 07:00:00,M0066,nu7,3
1968-12-30 07:00:00,M0066,nu7,7
1969-04-07 07:00:00,M0066,nu7,4
1969-06-12 07:00:00,M0066,nu7,3
1970-03-04 07:00:00,M0066,nu7,3
1970-03-11 07:00:00,M0066,nu7,3
1970-03-25 07:00:00,M0066,nu7,3
1970-07-01 07:00:00,M0066,nu7,8
1970-10-22 07:00:00,M0066,nu7,3
1970-11-20 07:00:00,M0066,nu7,3
1971-02-26 07:00:00,M0066,nu7,3
1971-04-16 07:00:00,M0066,nu7,5
1971-08-06 07:00:00,M0066,nu7,3
1971-10-15 07:00:00,M0066,nu7,3
1971-12-03 07:00:00,M0066,nu7,3
1971-12-31 07:00:00,M0066,nu7,4
1972-01-28 07:00:00,M0066,nu7,3
1972-03-03 07:00:00,M0066,nu7,4
1972-09-22 07:00:00,M0066,nu7,3
1973-08-08 07:00:00,M0066,nu7,3
1973-10-05 07:00:00,M0066,nu7,3
1977-01-01 07:00:00,M0066,nu7,820
1985-12-07 07:00:00,M0066,nu7,3
1985-12-21 07:00:00,M0066,nu7,8
1986-02-21 07:00:00,M0066,nu7,3
1986-05-16 07:00:00,M0066,nu7,3
1966-01-05 13:00:00,M0066,nu13,8
1966-02-20 13:00:00,M0066,nu13,3
1966-07-13 13:00:00,M0066,nu13,5
1967-08-01 13:00:00,M0066,nu13,15
1967-09-03 13:00:00,M0066,nu13,8
1967-09-29 13:00:00,M0066,nu13,3
1967-12-31 13:00:00,M0066,nu13,8
1968-02-25 13:00:00,M0066,nu13,3
1968-04-11 13:00:00,M0066,nu13,4
1968-04-26 13:00:00,M0066,nu13,26
1968-09-20 13:00:00,M0066,nu13,21
1968-12-04 13:00:00,M0066,nu13,3
1968-12-29 13:00:00,M0066,nu13,9
1969-02-16 13:00:00,M0066,nu13,3
1969-04-06 13:00:00,M0066,nu13,5
1969-06-12 13:00:00,M0066,nu13,4
1970-03-04 13:00:00,M0066,nu13,3
1970-03-11 13:00:00,M0066,nu13,3
1970-03-25 13:00:00,M0066,nu13,3
1970-07-01 13:00:00,M0066,nu13,8
1970-10-11 13:00:00,M0066,nu13,3
1970-10-22 13:00:00,M0066,nu13,4
1970-11-20 13:00:00,M0066,nu13,3
1971-02-21 13:00:00,M0066,nu13,3
1971-02-26 13:00:00,M0066,nu13,3
1971-04-16 13:00:00,M0066,nu13,5
1971-08-06 13:00:00,M0066,nu13,3
1971-10-15 13:00:00,M0066,nu13,3
1971-12-03 13:00:00,M0066,nu13,4
1971-12-31 13:00:00,M0066,nu13,4
1972-01-28 13:00:00,M0066,nu13,3
1972-03-03 13:00:00,M0066,nu13,4
1972-04-25 13:00:00,M0066,nu13,3
1972-09-22 13:00:00,M0066,nu13,3
1972-12-15 13:00:00,M0066,nu13,3
1973-06-15 13:00:00,M0066,nu13,3
1973-08-07 13:00:00,M0066,nu13,3
1973-10-05 13:00:00,M0066,nu13,3
1977-01-01 13:00:00,M0066,nu13,820
1985-10-26 13:00:00,M0066,nu13,3
1985-11-15 13:00:00,M0066,nu13,3
1985-12-05 13:00:00,M0066,nu13,5
1985-12-21 13:00:00,M0066,nu13,9
1986-02-08 13:00:00,M0066,nu13,4
1986-02-21 13:00:00,M0066,nu13,3
1986-03-08 13:00:00,M0066,nu13,3
1986-03-26 13:00:00,M0066,nu13,5
1986-04-25 13:00:00,M0066,nu13,3
1986-05-16 13:00:00,M0066,nu13,3
1966-01-05 19:00:00,M0066,nu19,8
1966-02-20 19:00:00,M0066,nu19,3
1966-07-13 19:00:00,M0066,nu19,5
1967-08-01 19:00:00,M0066,nu19,15
1967-09-02 19:00:00,M0066,nu19,9
1967-09-29 19:00:00,M0066,nu19,3
1967-10-07 19:00:00,M0066,nu19,3
1967-10-27 19:00:00,M0066,nu19,3
1967-11-02 19:00:00,M0066,nu19,4
1967-11-09 19:00:00,M0066,nu19,4
1967-12-23 19:00:00,M0066,nu19,3
1967-12-30 19:00:00,M0066,nu19,9
1968-02-24 19:00:00,M0066,nu19,4
1968-04-11 19:00:00,M0066,nu19,4
1968-04-26 19:00:00,M0066,nu19,28
1968-08-15 19:00:00,M0066,nu19,4
1968-09-05 19:00:00,M0066,nu19,4
1968-09-19 19:00:00,M0066,nu19,22
1968-12-04 19:00:00,M0066,nu19,5
1968-12-28 19:00:00,M0066,nu19,10
1969-02-15 19:00:00,M0066,nu19,4
1969-04-03 19:00:00,M0066,nu19,7
1969-06-12 19:00:00,M0066,nu19,4
1969-10-02 19:00:00,M0066,nu19,4
1970-01-23 19:00:00,M0066,nu19,3
1970-03-04 19:00:00,M0066,nu19,5
1970-03-11 19:00:00,M0066,nu19,5
1970-03-25 19:00:00,M0066,nu19,5
1970-06-12 19:00:00,M0066,nu19,3
1970-07-01 19:00:00,M0066,nu19,8
1970-10-10 19:00:00,M0066,nu19,4
1970-10-22 19:00:00,M0066,nu19,4
1970-11-20 19:00:00,M0066,nu19,3
1971-01-01 19:00:00,M0066,nu19,3
1971-02-20 19:00:00,M0066,nu19,4
1971-02-26 19:00:00,M0066,nu19,3
1971-04-16 19:00:00,M0066,nu19,5
1971-05-22 19:00:00,M0066,nu19,3
1971-07-10 19:00:00,M0066,nu19,3
1971-07-24 19:00:00,M0066,nu19,3
1971-08-06 19:00:00,M0066,nu19,3
1971-08-20 19:00:00,M0066,nu19,3
1971-10-15 19:00:00,M0066,nu19,3
1971-12-03 19:00:00,M0066,nu19,4
1971-12-31 19:00:00,M0066,nu19,4
1972-01-28 19:00:00,M0066,nu19,3
1972-02-12 19:00:00,M0066,nu19,4
1972-03-03 19:00:00,M0066,nu19,4
1972-04-25 19:00:00,M0066,nu19,3
1972-06-09 19:00:00,M0066,nu19,3
1972-09-22 19:00:00,M0066,nu19,3
1972-12-15 19:00:00,M0066,nu19,3
1972-12-23 19:00:00,M0066,nu19,3
1973-03-02 19:00:00,M0066,nu19,5
1973-04-19 19:00:00,M0066,nu19,4
1973-06-15 19:00:00,M0066,nu19,3
1973-08-07 19:00:00,M0066,nu19,6
1973-10-05 19:00:00,M0066,nu19,3
1973-10-12 19:00:00,M0066,nu19,3
1973-11-02 19:00:00,M0066,nu19,3
1974-02-23 19:00:00,M0066,nu19,4
1977-01-01 19:00:00,M0066,nu19,820
1985-10-26 19:00:00,M0066,nu19,3
1985-11-15 19:00:00,M0066,nu19,3
1985-12-05 19:00:00,M0066,nu19,5
1985-12-21 19:00:00,M0066,nu19,9
1986-02-08 19:00:00,M0066,nu19,4
1986-02-21 19:00:00,M0066,nu19,3
1986-03-08 19:00:00,M0066,nu19,3
1986-03-26 19:00:00,M0066,nu19,5
1986-04-25 19:00:00,M0066,nu19,3
1986-05-16 19:00:00,M0066,nu19,3
1938-01-01 07:00:00,M0103,nu7,972
1962-10-01 07:00:00,M0103,nu7,23
1974-06-01 07:00:00,M0103,nu7,19
1975-09-22 07:00:00,M0103,nu7,9
2017-02-06 07:00:00,M0103,nu7,7
2017-03-25 07:00:00,M0103,nu7,9
2020-02-22 07:00:00,M0103,nu7,4
2020-04-10 07:00:00,M0103,nu7,3
2020-12-22 07:00:00,M0103,nu7,15
2021-02-13 07:00:00,M0103,nu7,4
2021-04-02 07:00:00,M0103,nu7,3
2021-04-30 07:00:00,M0103,nu7,3
2021-05-22 07:00:00,M0103,nu7,3
2021-07-20 07:00:00,M0103,nu7,15
2021-08-07 07:00:00,M0103,nu7,3
2021-10-08 07:00:00,M0103,nu7,3
2021-10-29 07:00:00,M0103,nu7,5
2021-11-19 07:00:00,M0103,nu7,3
2021-12-18 07:00:00,M0103,nu7,17
2022-02-26 07:00:00,M0103,nu7,4
2022-03-19 07:00:00,M0103,nu7,17
2022-04-15 07:00:00,M0103,nu7,3
2022-04-30 07:00:00,M0103,nu7,3
2022-05-21 07:00:00,M0103,nu7,3
2022-06-04 07:00:00,M0103,nu7,16
2022-10-08 07:00:00,M0103,nu7,3
2022-11-03 07:00:00,M0103,nu7,4
2022-11-18 07:00:00,M0103,nu7,3
2022-12-17 07:00:00,M0103,nu7,17
2023-02-18 07:00:00,M0103,nu7,4
2023-02-25 07:00:00,M0103,nu7,3
1938-01-01 13:00:00,M0103,nu13,972
1962-10-01 13:00:00,M0103,nu13,23
1974-06-01 13:00:00,M0103,nu13,18
1975-09-22 13:00:00,M0103,nu13,9
2017-02-06 13:00:00,M0103,nu13,7
2017-03-25 13:00:00,M0103,nu13,9
2020-02-22 13:00:00,M0103,nu13,4
2020-04-10 13:00:00,M0103,nu13,3
2020-12-22 13:00:00,M0103,nu13,15
2021-02-13 13:00:00,M0103,nu13,4
2021-04-02 13:00:00,M0103,nu13,3
2021-04-30 13:00:00,M0103,nu13,3
2021-05-22 13:00:00,M0103,nu13,3
2021-07-20 13:00:00,M0103,nu13,15
2021-08-07 13:00:00,M0103,nu13,3
2021-10-08 13:00:00,M0103,nu13,3
2021-10-29 13:00:00,M0103,nu13,5
2021-11-19 13:00:00,M0103,nu13,3
2021-12-18 13:00:00,M0103,nu13,17
2022-02-26 13:00:00,M0103,nu13,4
2022-03-19 13:00:00,M0103,nu13,17
2022-04-15 13:00:00,M0103,nu13,3
2022-04-30 13:00:00,M0103,nu13,3
2022-05-21 13:00:00,M0103,nu13,3
2022-06-04 13:00:00,M0103,nu13,16
2022-10-08 13:00:00,M0103,nu13,3
2022-11-03 13:00:00,M0103,nu13,4
2022-11-18 13:00:00,M0103,nu13,3
2022-12-17 13:00:00,M0103,nu13,17
2023-02-18 13:00:00,M0103,nu13,4
2023-02-25 13:00:00,M0103,nu13,3
1938-01-01 19:00:00,M0103,nu19,972
1962-10-01 19:00:00,M0103,nu19,23
1974-06-01 19:00:00,M0103,nu19,18
1975-09-22 19:00:00,M0103,nu19,9
2017-02-06 19:00:00,M0103,nu19,7
2017-03-25 19:00:00,M0103,nu19,9
2020-02-22 19:00:00,M0103,nu19,4
2020-04-10 19:00:00,M0103,nu19,3
2020-12-22 19:00:00,M0103,nu19,15
2021-02-13 19:00:00,M0103,nu19,4
2021-04-02 19:00:00,M0103,nu19,3
2021-04-30 19:00:00,M0103,nu19,3
2021-05-22 19:00:00,M0103,nu19,3
2021-07-20 19:00:00,M0103,nu19,15
2021-08-07 19:00:00,M0103,nu19,3
2021-10-08 19:00:00,M0103,nu19,3
2021-10-29 19:00:00,M0103,nu19,5
2021-11-19 19:00:00,M0103,nu19,3
2021-11-26 19:00:00,M0103,nu19,3
2021-12-18 19:00:00,M0103,nu19,17
2022-02-26 19:00:00,M0103,nu19,4
2022-03-19 19:00:00,M0103,nu19,17
2022-04-15 19:00:00,M0103,nu19,3
2022-04-30 19:00:00,M0103,nu19,3
2022-05-21 19:00:00,M0103,nu19,3
2022-06-04 19:00:00,M0103,nu19,16
2022-10-08 19:00:00,M0103,nu19,3
2022-11-03 19:00:00,M0103,nu19,4
2022-11-18 19:00:00,M0103,nu19,3
2022-12-17 19:00:00,M0103,nu19,17
2023-02-18 19:00:00,M0103,nu19,4
2023-02-25 19:00:00,M0103,nu19,3
1981-02-03 07:00:00,M0123,nu7,7
1987-02-28 07:00:00,M0123,nu7,3
1989-03-11 07:00:00,M0123,nu7,7
1989-04-17 07:00:00,M0123,nu7,3
1989-12-19 07:00:00,M0123,nu7,4
1990-03-12 07:00:00,M0123,nu7,12
1990-09-07 07:00:00,M0123,nu7,3
1990-12-10 07:00:00,M0123,nu7,11
1991-02-19 07:00:00,M0123,nu7,13
1991-03-30 07:00:00,M0123,nu7,3
1992-01-27 07:00:00,M0123,nu7,3
1992-05-03 07:00:00,M0123,nu7,10
1992-06-14 07:00:00,M0123,nu7,3
1992-07-13 07:00:00,M0123,nu7,6
1993-02-08 07:00:00,M0123,nu7,3
1993-03-21 07:00:00,M0123,nu7,3
1993-10-05 07:00:00,M0123,nu7,3
