2023-03-04 00:00:00,M0258,tmax0,3
1985-11-01 00:00:00,M0258,tmin0,4
2020-12-23 00:00:00,M0258,tmin0,15
2021-08-01 00:00:00,M0258,tmin0,16
2022-04-30 00:00:00,M0258,tmin0,17
2022-05-21 00:00:00,M0258,tmin0,3
2022-07-30 00:00:00,M0258,tmin0,17
2022-08-20 00:00:00,M0258,tmin0,3
2022-09-03 00:00:00,M0258,tmin0,5
2022-11-03 00:00:00,M0258,tmin0,4
2022-12-31 00:00:00,M0258,tmin0,3
2023-01-21 00:00:00,M0258,tmin0,4
2023-03-04 00:00:00,M0258,tmin0,3
1985-12-09 00:00:00,M1036,tmax0,43
1986-11-20 00:00:00,M1036,tmax0,4
1986-11-28 00:00:00,M1036,tmax0,3
1986-12-24 00:00:00,M1036,tmax0,5
1986-12-31 00:00:00,M1036,tmax0,5
1987-07-24 00:00:00,M1036,tmax0,3
1987-12-23 00:00:00,M1036,tmax0,5
1987-12-30 00:00:00,M1036,tmax0,12
2006-10-06 00:00:00,M1036,tmax0,3
2007-09-15 00:00:00,M1036,tmax0,5
2007-10-12 00:00:00,M1036,tmax0,3
2007-11-02 00:00:00,M1036,tmax0,3
2008-08-16 00:00:00,M1036,tmax0,16
2008-09-26 00:00:00,M1036,tmax0,3
2008-10-10 00:00:00,M1036,tmax0,3
2009-01-20 00:00:00,M1036,tmax0,3
2009-02-14 00:00:00,M1036,tmax0,4
2009-05-27 00:00:00,M1036,tmax0,5
2009-10-09 00:00:00,M1036,tmax0,3
2010-01-01 00:00:00,M1036,tmax0,3
2010-08-13 00:00:00,M1036,tmax0,3
2011-08-10 00:00:00,M1036,tmax0,6
2012-08-10 00:00:00,M1036,tmax0,3
2012-08-18 00:00:00,M1036,tmax0,3
2012-08-31 00:00:00,M1036,tmax0,3
2012-12-22 00:00:00,M1036,tmax0,4
2014-05-29 00:00:00,M1036,tmax0,3
2016-08-12 00:00:00,M1036,tmax0,3
2016-08-27 00:00:00,M1036,tmax0,3
2017-08-11 00:00:00,M1036,tmax0,3
2017-08-25 00:00:00,M1036,tmax0,3
1984-04-09 00:00:00,M1036,tmin0,3
1985-12-10 00:00:00,M1036,tmin0,42
1986-12-24 00:00:00,M1036,tmin0,5
1986-12-31 00:00:00,M1036,tmin0,5
1987-01-30 00:00:00,M1036,tmin0,3
1987-03-18 00:00:00,M1036,tmin0,3
1987-07-24 00:00:00,M1036,tmin0,3
1987-12-24 00:00:00,M1036,tmin0,4
1987-12-31 00:00:00,M1036,tmin0,11
2006-10-06 00:00:00,M1036,tmin0,3
2006-10-21 00:00:00,M1036,tmin0,3
2007-09-15 00:00:00,M1036,tmin0,6
2007-10-12 00:00:00,M1036,tmin0,4
2007-10-20 00:00:00,M1036,tmin0,3
2007-10-27 00:00:00,M1036,tmin0,3
2007-11-02 00:00:00,M1036,tmin0,3
2008-08-16 00:00:00,M1036,tmin0,16
2008-09-13 00:00:00,M1036,tmin0,3
2008-09-20 00:00:00,M1036,tmin0,3
2008-09-27 00:00:00,M1036,tmin0,3
2008-10-04 00:00:00,M1036,tmin0,3
2008-10-10 00:00:00,M1036,tmin0,4
2009-02-14 00:00:00,M1036,tmin0,4
2009-05-28 00:00:00,M1036,tmin0,4
2009-09-26 00:00:00,M1036,tmin0,3
2009-10-03 00:00:00,M1036,tmin0,3
2009-10-09 00:00:00,M1036,tmin0,4
2010-01-01 00:00:00,M1036,tmin0,3
2010-08-13 00:00:00,M1036,tmin0,3
2010-09-25 00:00:00,M1036,tmin0,3
2010-10-01 00:00:00,M1036,tmin0,4
2011-08-12 00:00:00,M1036,tmin0,4
2011-08-27 00:00:00,M1036,tmin0,3
2011-09-03 00:00:00,M1036,tmin0,3
2011-09-24 00:00:00,M1036,tmin0,3
2011-10-01 00:00:00,M1036,tmin0,3
2011-10-07 00:00:00,M1036,tmin0,4
2012-08-10 00:00:00,M1036,tmin0,3
2012-08-18 00:00:00,M1036,tmin0,3
2012-09-01 00:00:00,M1036,tmin0,3
2012-09-15 00:00:00,M1036,tmin0,3
2012-09-22 00:00:00,M1036,tmin0,3
2012-09-29 00:00:00,M1036,tmin0,3
2013-12-23 00:00:00,M1036,tmin0,3
2014-05-29 00:00:00,M1036,tmin0,3
2016-08-12 00:00:00,M1036,tmin0,3
2017-08-11 00:00:00,M1036,tmin0,3
2017-08-25 00:00:00,M1036,tmin0,3
1990-02-01 00:00:00,M1094,tmax0,22
1990-04-18 00:00:00,M1094,tmax0,3
1990-05-02 00:00:00,M1094,tmax0,3
1990-05-14 00:00:00,M1094,tmax0,5
1990-06-18 00:00:00,M1094,tmax0,5
1990-06-26 00:00:00,M1094,tmax0,5
1990-10-23 00:00:00,M1094,tmax0,3
1992-04-24 00:00:00,M1094,tmax0,3
1997-12-25 00:00:00,M1094,tmax0,5
2020-12-25 00:00:00,M1094,tmax0,3
2020-12-31 00:00:00,M1094,tmax0,4
2021-08-07 00:00:00,M1094,tmax0,3
2021-10-08 00:00:00,M1094,tmax0,3
2021-10-30 00:00:00,M1094,tmax0,4
2021-12-17 00:00:00,M1094,tmax0,17
2022-02-19 00:00:00,M1094,tmax0,17
2022-04-15 00:00:00,M1094,tmax0,3
2022-04-30 00:00:00,M1094,tmax0,3
2022-05-21 00:00:00,M1094,tmax0,3
2022-06-04 00:00:00,M1094,tmax0,17
1990-02-01 00:00:00,M1094,tmin0,485
1996-01-22 00:00:00,M1094,tmin0,3
1997-12-25 00:00:00,M1094,tmin0,5
2020-12-25 00:00:00,M1094,tmin0,3
2020-12-31 00:00:00,M1094,tmin0,4
2021-08-07 00:00:00,M1094,tmin0,3
2021-10-08 00:00:00,M1094,tmin0,3
2021-10-30 00:00:00,M1094,tmin0,4
2021-12-18 00:00:00,M1094,tmin0,16
2022-02-19 00:00:00,M1094,tmin0,17
2022-04-15 00:00:00,M1094,tmin0,3
2022-04-30 00:00:00,M1094,tmin0,3
2022-05-21 00:00:00,M1094,tmin0,3
2022-06-04 00:00:00,M1094,tmin0,17
1994-05-07 00:00:00,M1096,tmax0,35
2015-11-18 00:00:00,M1096,tmax0,13
2008-12-05 00:00:00,M1096,tmin0,4
2011-02-28 00:00:00,M1096,tmin0,32
2015-11-18 00:00:00,M1096,tmin0,13
1993-12-08 00:00:00,M1107,tmax0,4
1994-09-21 00:00:00,M1107,tmax0,14
2003-07-26 00:00:00,M1107,tmax0,68
2007-03-11 00:00:00,M1107,tmax0,4
1993-11-24 00:00:00,M1107,tmin0,3
1994-03-08 00:00:00,M1107,tmin0,9
1994-03-24 00:00:00,M1107,tmin0,3
1994-03-31 00:00:00,M1107,tmin0,3
1994-05-02 00:00:00,M1107,tmin0,3
1994-09-22 00:00:00,M1107,tmin0,13
2003-07-23 00:00:00,M1107,tmin0,71
2007-03-11 00:00:00,M1107,tmin0,4
2007-06-06 00:00:00,M1107,tmin0,3
2008-01-15 00:00:00,M1107,tmin0,3
2008-01-23 00:00:00,M1107,tmin0,4
2008-01-28 00:00:00,M1107,tmin0,4
2008-04-16 00:00:00,M1107,tmin0,3
2008-06-22 00:00:00,M1107,tmin0,3
2008-07-18 00:00:00,M1107,tmin0,167
2009-03-15 00:00:00,M1107,tmin0,4
2009-09-17 00:00:00,M1107,tmin0,4
2009-09-26 00:00:00,M1107,tmin0,4
2009-11-02 00:00:00,M1107,tmin0,61
2010-01-04 00:00:00,M1107,tmin0,331
2010-12-02 00:00:00,M1107,tmin0,17
2010-12-20 00:00:00,M1107,tmin0,1070
2013-11-25 00:00:00,M1107,tmin0,553
2002-05-01 00:00:00,M1208,tmax0,6
2008-06-08 00:00:00,M1208,tmax0,5
2008-09-05 00:00:00,M1208,tmax0,4
2009-01-28 00:00:00,M1208,tmax0,3
2010-10-28 00:00:00,M1208,tmax0,4
2016-02-09 00:00:00,M1208,tmax0,6
2017-01-01 00:00:00,M1208,tmax0,3
2017-04-05 00:00:00,M1208,tmax0,3
2002-05-01 00:00:00,M1208,tmin0,3
2002-06-11 00:00:00,M1208,tmin0,7
2002-06-19 00:00:00,M1208,tmin0,9
2002-06-29 00:00:00,M1208,tmin0,7
2008-02-03 00:00:00,M1208,tmin0,4
2008-03-10 00:00:00,M1208,tmin0,4
2008-09-05 00:00:00,M1208,tmin0,4
2010-10-28 00:00:00,M1208,tmin0,4
2013-08-18 00:00:00,M1208,tmin0,3
2013-09-01 00:00:00,M1208,tmin0,30
2014-02-08 00:00:00,M1208,tmin0,3
2016-02-09 00:00:00,M1208,tmin0,6
2017-10-10 00:00:00,M1208,tmin0,3
2017-11-02 00:00:00,M1208,tmin0,4
2017-11-13 00:00:00,M1208,tmin0,3
2017-06-01 00:00:00,M1240,tmax0,15
2017-06-01 00:00:00,M1240,tmin0,12
