"('M0001', Decimal('2005'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('6.2'), Decimal('7.6'), Decimal('99.9'), Decimal('99.9'), Decimal('6.7'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('5'), Decimal('99'), Decimal('99'), 'E', Decimal('2.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('67505'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('5.0'), Decimal('7.7'), Decimal('99.9'), Decimal('99.9'), Decimal('7.3'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('8'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('94900'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('5.4'), Decimal('6.2'), Decimal('99.9'), Decimal('99.9'), Decimal('5.7'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('4'), Decimal('99'), Decimal('99'), 'C', Decimal('0.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('25245'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('6.6'), Decimal('7.6'), Decimal('99.9'), Decimal('99.9'), Decimal('7.3'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('59698'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('3.7'), Decimal('6.3'), Decimal('99.9'), Decimal('99.9'), Decimal('5.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('693'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('999.9'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('7.2'), Decimal('99.9'), Decimal('99.9'), Decimal('6.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('9999999999'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('6.5'), Decimal('8.2'), Decimal('99.9'), Decimal('99.9'), Decimal('7.7'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('8'), Decimal('99'), Decimal('99'), 'E', Decimal('5.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('63914'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('7.2'), Decimal('9.4'), Decimal('99.9'), Decimal('99.9'), Decimal('8.7'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('28.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('98416'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('7.9'), Decimal('7.9'), Decimal('99.9'), Decimal('99.9'), Decimal('7.5'), Decimal('99.9'), Decimal('99.9'), Decimal('1.1'), Decimal('0.0'), Decimal('0.0'), Decimal('7.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('8'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('30038'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2005'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('5.0'), Decimal('7.8'), Decimal('99.9'), Decimal('99.9'), Decimal('7.4'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('57338'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('6.7'), Decimal('7.8'), Decimal('99.9'), Decimal('99.9'), Decimal('7.6'), Decimal('99.9'), Decimal('99.9'), Decimal('2.0'), Decimal('999.9'), Decimal('999.9'), Decimal('24.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('92180'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('6.9'), Decimal('8.5'), Decimal('99.9'), Decimal('99.9'), Decimal('7.4'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('22.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('17228'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('6.7'), Decimal('8.5'), Decimal('99.9'), Decimal('99.9'), Decimal('8.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.2'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('47260'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('4'), Decimal('32'), Decimal('18.4'), Decimal('8.0'), Decimal('8.5'), Decimal('15.2'), Decimal('10.7'), Decimal('8.4'), Decimal('12.4'), Decimal('10.0'), Decimal('4.0'), Decimal('0.0'), Decimal('0.0'), Decimal('50.00'), Decimal('0.00'), Decimal('0.00'), Decimal('26.00'), Decimal('0.00'), Decimal('29.00'), Decimal('2'), Decimal('6'), Decimal('5'), 'NE', Decimal('1.0'), 'E', Decimal('4.0'), 'SE', Decimal('5.0'), Decimal('75473'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('8.7'), Decimal('9.0'), Decimal('99.9'), Decimal('99.9'), Decimal('8.5'), Decimal('99.9'), Decimal('99.9'), Decimal('0.2'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('18.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('8'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('11740'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('8.4'), Decimal('9.8'), Decimal('99.9'), Decimal('99.9'), Decimal('9.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('52982'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('7'), Decimal('32'), Decimal('18.0'), Decimal('4.7'), Decimal('8.8'), Decimal('16.0'), Decimal('8.6'), Decimal('7.0'), Decimal('11.2'), Decimal('6.6'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('32.00'), Decimal('0.00'), Decimal('32.00'), Decimal('0.00'), Decimal('32.00'), Decimal('6'), Decimal('4'), Decimal('4'), 'C', Decimal('0.0'), 'NE', Decimal('6.0'), 'NE', Decimal('6.0'), Decimal('4020'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('3.0'), Decimal('6.5'), Decimal('99.9'), Decimal('99.9'), Decimal('5.8'), Decimal('99.9'), Decimal('99.9'), Decimal('0.2'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('57420'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('6.8'), Decimal('7.4'), Decimal('99.9'), Decimal('99.9'), Decimal('7.0'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('6240'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('6.4'), Decimal('9.2'), Decimal('99.9'), Decimal('99.9'), Decimal('7.8'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('18.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('6'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('45858'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('5.0'), Decimal('8.9'), Decimal('99.9'), Decimal('99.9'), Decimal('7.5'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('24.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('76013'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2006'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('7.1'), Decimal('7.9'), Decimal('99.9'), Decimal('99.9'), Decimal('7.3'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('26.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('4'), Decimal('99'), Decimal('99'), 'E', Decimal('1.0'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('7747'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('1'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('53948'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('2'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('29.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('92528'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('3'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('28.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('28840'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('4'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.7'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('11.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('56297'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('5'), Decimal('32'), Decimal('99.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('10.8'), Decimal('0.0'), Decimal('0.0'), Decimal('196.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0'), Decimal('0'), Decimal('0'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('85706'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('6'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('30.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('23090'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('7'), Decimal('32'), Decimal('99.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.00'), Decimal('28.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0'), Decimal('0'), Decimal('0'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('74249'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('8'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('29.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('17376'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('9'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('67476'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('10'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('1.4'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('0.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('99947'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('11'), Decimal('32'), Decimal('99.9'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('0.0'), Decimal('8.4'), Decimal('0.0'), Decimal('0.0'), Decimal('146.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0.00'), Decimal('0'), Decimal('0'), Decimal('0'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('34928'), Decimal('0'), Decimal('0'), Decimal('1'), Decimal('1'), '1', Decimal('1'))"
"('M0001', Decimal('2007'), Decimal('12'), Decimal('32'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('99.9'), Decimal('0.0'), Decimal('999.9'), Decimal('999.9'), Decimal('0.00'), Decimal('32.00'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('9999.99'), Decimal('99'), Decimal('99'), Decimal('99'), '99', Decimal('99.9'), '99', Decimal('99.9'), '99', Decimal('99.9'), Decimal('63136'), Decimal('9999999999'), Decimal('9999999999'), Decimal('1'), Decimal('0'), '1', Decimal('1'))"
